Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
80,15735,171,24,36213,40672,314715,490,265.16881052872856,489.9005044654462,411.45261182573677,477.61610791156164,108.04239444765595,114.68588488347753,636.499840510389,780.2014221336603,881.2414125016849,271.21191491458563,511.9913766935449,723.0593453591528,231.1558809127897,437.7011054721727,325.95297693064293,724.360737666516,430.48131243766375,261.710771708532,680.2169492847623,15.22214144230194,14.225525338582678,99.57046391546764,899.793556176275,343.1977729519107,850.5235371955325,351.7659416939801,172.3799115524145,119.28107822553035,819.9743280191141,760.7010152290829,772.8432751986394,794.6696511822912,Web Attack SQL Injection,2025-12-08 17:56:34
80,11490,16,15,4346,4883,51605,37,86.46557477402072,710.4500977980697,77.48015235744876,917.6477621997111,285.1197407235432,40.85436755166716,520.7824764007585,517.2073894604924,797.5713638365415,233.8533169659498,786.4489949869331,394.3772927529364,198.994634656829,13.069794073004015,146.0106414270279,984.9665268676043,135.11569885964946,427.84392813826776,305.93183804714863,328.694148464305,967.8495979660242,197.29665187419633,616.2905226271805,88.75445165247375,93.66933391302335,470.3139009642072,317.8941742179762,31.585972139167808,674.7278542799482,383.2304083886945,871.9110548807649,910.8714604786679,BENIGN,2025-12-08 17:08:31
22,33233,17,15,539,414,78267,29,691.5584951557623,216.58449867492035,710.205312764715,270.1605963616758,536.3281442667568,665.9557196233571,935.9230455481518,975.0589600991929,885.023795041743,984.5050135877034,245.45826223823707,219.8718478217333,281.67325058224156,895.8507874333723,394.7615564054273,784.8140768149476,855.7821936389215,348.39107740364926,814.2311899710951,453.97532607856897,852.2395166231007,60.17713310113826,233.0980888545242,551.516207140352,244.4925802461504,926.0523815190041,123.21974450262496,38.317114612971935,93.07357325095889,195.33508867369608,843.4885100075109,285.7298180841719,BENIGN,2025-12-08 11:23:36
80,15305,172,181,5042,48427,293977,359,232.9967190789649,330.1715103876205,987.5852277442634,392.461586310469,239.9505390227048,646.4243797556536,386.61152183917824,467.15559871167324,481.0202158355402,19.913329830261063,128.2549738768749,307.92881891478316,376.3981984732395,173.68801189724226,931.8958517245466,695.296895259265,155.2410184404689,876.8730413102626,912.562193683589,296.5220226921321,128.73936771045956,775.6633649874226,330.5804714080231,625.1145652808127,94.72660619078366,81.63979211607253,518.2142330480756,679.0719738371705,454.47733652122514,177.1016129252775,340.58812148320436,355.4752129659876,Web Attack SQL Injection,2025-12-08 04:59:08
22,8417,99,72,6118,11283,98047,115,748.1369731264735,441.6265538902655,587.6090888112208,921.7330889495476,112.06503594914984,559.1694344083982,252.64893819371204,661.1433029973562,681.2346403354321,43.16746972646224,70.232721085007,909.743753185767,219.77825023600016,893.7624548390535,8.298699931893584,137.7949793228208,7.686352662171547,669.7900969471547,530.6890892280459,907.754836069088,303.8081941318991,977.5927787700462,255.3516484836327,390.4524973131531,176.57487132538952,202.5849211359536,436.6338198595553,633.6611779275406,859.2035931063933,294.65998710076815,664.0036340931365,68.93147945451238,FTP-Patator,2025-12-08 18:07:43
21,3646,7,2,4864,2444,8660,13,644.5313963748237,745.2651318727304,404.01615660714685,436.41868570105413,217.04453081667486,231.15937743324267,77.14828150524188,290.6594511494837,747.63733867786,245.36981149553048,473.2620190193675,2.2705396010578305,514.4220384599549,448.46548005385864,463.0104236985287,505.01320536916194,615.9278490074987,443.00329456970513,69.14356559008394,143.07239606621835,988.6047110938827,427.60700315225165,964.726357250542,461.5910957312319,713.6399633845213,100.42992441821808,190.93369524477876,48.31854072560737,151.57265827277632,858.128379910984,555.4178577789892,42.25963870803473,BENIGN,2025-12-08 08:37:53
22,45699,17,11,589,1275,91427,92,996.8426592351441,765.8726531925611,890.0088078406878,294.6108002302648,488.4664508316132,336.9767869257053,943.109744440506,81.33582951627893,748.167209247285,858.4367575731028,110.42713389970282,604.1059553705625,232.67279669101592,214.94812624404304,288.0609996487855,509.2010253738252,234.33596109762922,297.88117849452055,939.3625981466365,683.7878538032043,883.0033040908719,767.9229297010805,406.41915590758646,30.5525851195787,822.9666991358399,969.5842149962464,615.3641534871253,233.632829040064,840.388517751174,872.7183684154186,265.1076862219547,266.4544492900087,BENIGN,2025-12-08 17:30:11
22,11769,4,11,851,3071,78626,90,231.3176492955824,520.4725102234545,71.97912553206021,698.7961985888782,686.6721583829145,29.615095001358284,732.3456976083828,627.8429893571549,27.528662447895314,1.4781190574286729,30.68313382059429,927.0652307649597,978.8617589786509,258.3519828457419,790.3291876110343,805.7740228993579,692.8057434185655,34.44206524006921,143.69437410831054,5.361674171814101,914.8371203215778,53.502730653091746,673.6994463897363,772.4848188294025,688.4359431139427,806.3529033210705,409.5266835551387,119.18611840175886,550.7092710723002,969.3950639533874,48.918269182346094,192.28520173014874,BENIGN,2025-12-08 03:39:41
443,5054,314,90,47741,2638,7409174,7467,542.7023897235334,220.89240177311186,200.53470198851065,988.1221841245696,199.05214570732065,197.82965634517623,925.0681051840442,217.7702305444622,363.0751099815287,552.4299451692827,723.4926978612392,845.0828616630931,658.2392657944345,62.415380852438695,885.8407139155141,871.27755666293,373.90468365605625,727.5752434735994,870.3884627872137,369.5480933082397,215.15029263301622,136.23471349956262,511.1489261205603,581.5775615706784,701.5823368244803,385.5397850373996,418.48826094504324,807.2973563193987,713.0955242614992,291.4278800072606,611.4674577673115,882.5010968512436,DoS GoldenEye,2025-12-08 14:32:04
8080,10418,75,154,10813,47602,400604,201,170.02203080145472,555.3838333613528,488.088901765519,987.7360957285478,42.06693323141353,796.549323420926,166.09234932333095,224.8423340414041,174.9518739100958,684.2665372265587,356.0002074519386,326.7479394282643,472.48691807637846,448.5114543896062,668.2346453989754,556.477829548732,221.83621667312116,336.3644767004714,826.9378661139717,569.3580372391078,377.9037534409445,639.8821127937551,411.080415822603,645.2583463171889,608.0981473446977,871.2670928762867,632.456145093988,681.4460544806614,779.8864767239405,611.525060464968,113.56053855151993,740.8203481254045,Web Attack SQL Injection,2025-12-08 00:53:45
80,4531,27,34,4334,4720,42993,91,828.6993033484994,400.9503629760367,652.65427210424,64.85657019313062,515.2642891772341,368.4195200029412,746.8703392062158,362.94104261235003,384.56843449017,589.9846751142301,511.8423265516089,386.378464902427,296.89695516721827,964.6202679485999,113.48438050274257,434.28126307763137,747.7059728855502,992.7045182451683,441.03684936426345,131.03582726456798,659.9844411945071,690.8064421255368,119.86386768870238,887.1325989961009,2.434668439954324,880.5303039495825,266.60743470168734,966.7692030067144,327.604738026677,41.32160219174297,322.0676588307069,781.2360393641032,BENIGN,2025-12-08 14:51:05
3306,22232,2,7,1241,2343,45053,91,61.77584532389913,807.8053396954368,732.4224795219393,300.24014053560586,527.9552711411674,198.4374256144036,791.1369110271881,672.045775808593,667.7898729681327,40.83654217436161,271.4099303059219,101.35597487235015,759.189244832065,685.7200011424048,825.3276308200811,173.50552618278448,683.9930941700145,91.61382164801569,450.71634818245343,871.0282978610926,624.1079506213076,902.5653262879861,55.29788564764115,877.026116426541,222.57157821673047,148.88783986744735,522.6851447384287,496.2967193675913,872.3968753581679,877.6920472155973,540.9310977671372,990.4416026293059,BENIGN,2025-12-08 06:29:25
3306,21217,9,43,2219,735,61388,41,339.77327413427304,978.7357137449333,162.46861429831384,816.0220929012933,273.1292265046118,87.77017111312601,674.6278500205096,924.5249350566129,929.0561000760532,18.355430092912407,659.042796415361,915.8752773587138,938.1427331922432,649.8801067892621,577.2799697017686,538.0828707812555,507.0667590643777,108.46488425396072,428.6490317497909,359.3990993067394,72.34876314665284,634.7391963787256,240.86624375706367,705.9917048681417,667.2707198231726,602.2600628178741,484.40995015376353,960.8880752668105,368.184849470661,434.7937750990971,154.1688178057895,326.93139676050384,BENIGN,2025-12-08 14:58:06
80,9060,127,197,9780,23702,164456,491,942.1286180103845,743.3495341384203,724.5775530585378,439.81525608509907,834.782033618705,925.3982398823764,946.4669870337849,430.56114038989625,0.11990621228707976,517.8224582384931,708.8047037824839,952.8833261599336,846.4459931402356,286.8165334288872,79.19438576417781,372.71606482848694,75.85625538598728,397.03995802563196,179.055799323921,509.36601624394694,47.714622903421436,857.8117376680419,993.8382565817193,166.6272419562328,70.75553169726345,733.2115901272488,642.7015159864737,334.2381100739839,689.5450044156413,243.03585393592698,137.87249008313472,589.6057020662059,Web Attack XSS,2025-12-07 23:22:00
443,8098,263,11,120240,5111,3901273,4159,190.4123335638781,490.0666690280144,901.924262245215,218.5452487474435,606.6805872952439,605.7495990524174,213.52686962455613,215.71195837358005,393.48579869890875,978.3229161409535,932.9446409642371,289.6274657224834,573.9318273317834,641.1050983691443,770.209866612438,884.851185131974,70.22339451922576,778.108470664701,223.36298993975223,276.28645780166363,932.2795928684897,846.4846983752997,75.71119488230637,743.747013874681,243.80429837972494,244.08295091692344,455.039822615147,177.00049930265916,342.59213471312745,798.4670512765492,303.48382351398783,142.97422024696294,DoS Hulk,2025-12-08 11:00:12
21,2722,47,6,3367,4726,55546,47,872.8660503678597,421.14761364196994,302.580827926616,664.0743148167448,432.3433105459898,179.16674998246827,86.68874278947747,701.484404076664,419.732757601863,277.4389633195746,155.11522741466445,541.1460960391372,68.80707862329271,64.41989829918016,299.0279170583069,885.9656665401711,819.3667997717592,634.216379344948,741.4454462643415,915.5213369461216,470.08691819355187,747.9152668680133,702.668671219367,693.9805851395175,273.16947053714415,758.4081765158337,344.86533630464754,613.2098814132708,979.1487541237789,208.23930669347922,995.7892921128011,748.1085647463564,BENIGN,2025-12-08 03:52:47
22,49105,40,24,3026,4983,20912,50,2.5008036361751085,673.5681045208178,398.11660409860275,247.93719531091085,771.5877047912314,14.755590541635444,865.0038656601868,688.1729721166759,389.5670687405758,16.217847315788127,881.3535036157411,321.0093195790586,692.4764165034237,893.6744900460973,140.62061398786608,83.97526674275856,868.4181126128591,440.2874126435358,67.66662889569086,575.2107748967784,753.3675889964111,249.93296453495705,76.93071973160082,359.7189665029491,625.2234137857699,186.91688911250858,406.6725527971091,530.2678387104023,346.54459230904155,628.978862741326,590.2895455201427,652.6052685928538,BENIGN,2025-12-08 04:43:04
21,37094,37,30,693,654,13737,84,909.251792006225,429.31438416115554,331.93481599224384,831.3759269951471,305.8990981654038,206.72533635035185,74.20089728767765,108.7820918842365,75.24607616232659,228.6258161199114,178.8909425336911,245.55740983368855,705.0483238390199,739.5956337332273,936.0423681426043,787.4321004796179,132.39055612875373,279.53997988472713,332.14485602394706,138.91118600289275,910.6773119537982,299.212001142974,17.58629329678596,216.33068994974315,933.3637987660067,813.1152803208511,266.9375606435689,713.7323419629846,201.2433039937249,793.9100972478861,473.77198783145104,849.809287147067,BENIGN,2025-12-07 21:03:16
80,47867,36,44,3663,2514,48461,94,970.6781297210775,94.58977735370743,577.3472976664686,864.2017732925862,956.6163805827125,807.4927092927107,213.4661210508202,232.24862357883248,353.25133377468654,220.08357614263642,317.5817484000616,76.7396324119366,4.1591817747889115,651.7743697735585,193.30634246713595,318.01550210540995,134.07890034356797,595.0131200253437,144.05341829886663,221.25774704329172,346.2484779769724,137.79424951578312,990.3321872469578,81.08231035925795,720.9055441522136,301.969145509805,234.05100246488885,247.7070221052281,817.0888621857391,240.66907999526498,818.1774668542215,198.16871179819694,BENIGN,2025-12-07 22:50:48
21,31225,15,16,1568,3549,99670,84,777.8597148898275,224.77802077592523,870.659330474418,230.63748232052595,132.59448615699242,936.7211051872623,167.70692291121503,511.5314024862341,260.3205848062379,351.79756547462296,922.6418258241022,329.7082924018168,473.5978088793875,863.3998326511676,588.2971539109668,157.61781294161037,247.89930019735385,566.6109417394149,959.6603412196749,583.4089024665394,722.4775264551392,228.33927423484158,33.09582021161184,303.7619423935581,887.4050571906471,595.9212785134707,415.9039931498596,556.6634408253061,800.7822091032672,385.3473812110143,308.43357533534146,372.4581223166852,BENIGN,2025-12-08 10:40:47
15544,1323,3,1,489,147,40248,28,194.77003348520782,604.5483126156727,71.67053047303074,455.1767265825689,991.4279574335167,678.2534039649526,578.1559752808671,815.5443119699767,477.54628127373786,461.5793771128336,605.0819830858535,938.2588095726471,174.59678755831908,32.35264760046952,755.4407084740227,756.1849370073159,384.0860184847168,139.34911381184324,551.5171580170795,381.4925210790073,273.2083019064178,883.8790738237675,389.1203553977168,446.6247396099223,288.7697069051641,881.5131028131514,466.04784433509604,597.0094164597213,249.16687246950985,246.76568340828064,311.5397482623022,308.967088538873,PortScan,2025-12-08 00:19:52
443,35210,49,11,3752,778,4191,2,325.86205585254925,469.68156320494006,887.1223337841132,378.3361451051767,47.53235105958375,860.1231017781735,390.056190353234,246.64268784453247,653.6541692937803,977.6765514667129,741.0552041915322,147.2342439909031,889.9956058916966,64.52514827849288,426.17350530451836,549.2774907520488,19.915604280288267,514.5063365201772,630.8755366830333,597.1679013709032,186.39253386484933,628.9516398614937,417.06352215386556,752.4082716080848,856.5960565944135,202.97459272078632,786.1171368603715,169.89731215604343,906.8762543053624,678.4452225798649,858.82153599272,858.8861037779604,BENIGN,2025-12-07 21:48:49
22,19457,48,38,3031,1744,9344,59,719.5855831497228,494.4324266241519,53.767777737648736,547.4097017243641,516.9120817262537,564.9716571955665,364.9856587569835,613.1576753962765,103.59105822444758,45.33848613478308,671.9211708969076,692.6899575265306,91.46943762144721,85.37123586644768,52.9150932785496,709.3264871771034,53.231049004063166,861.7232499786737,153.75782583970897,226.79193867233295,933.8467966383944,653.9631973428731,158.51010991248958,664.8000635316631,331.5322167026317,903.5848138588699,353.03118131003674,922.6703012283356,68.35954625835272,905.0218391752504,714.8427964986254,818.5360919076551,BENIGN,2025-12-07 23:07:13
443,412802,35,9,1899,934,8767,7,378.2533909152541,51.06756901033338,642.4346166745813,115.53487778893523,224.81433025898622,506.77820734413757,37.881882318056,33.74201179133662,178.26562538803935,141.80912051269513,771.2755904672322,304.7704536778954,787.1255632437975,761.0160030984398,935.3946122354276,264.22943084792536,863.04549600532,984.0566622059813,553.8675752511973,438.77929604746026,188.70680947265396,445.2082568151466,477.82884536780415,284.8025964767796,895.2894262615627,793.6534937823781,277.37108660593213,593.1373692980326,402.45331262399384,557.3090732105808,362.55877751169305,550.6305175800798,DoS slowloris,2025-12-07 23:01:00
22,35542,17,5,3578,3570,95883,43,276.7910322933067,656.4178664473043,833.1148925654616,89.02137063829385,514.5812746975738,117.40449399527641,131.86444369845506,742.2600881293413,981.1960710784691,884.5928500730812,333.28953711509456,871.9604910993061,309.70712456808326,163.19009629481783,577.437763403957,306.89512911406825,144.89113074915295,955.6157655420653,50.17995037357026,10.218904293815335,489.35892730990037,792.7767338744711,533.4471485700951,203.05583238499912,76.10112546343328,739.1491129021044,4.541634771967451,444.2136755795659,508.9078140839638,5.614100203987227,43.8858141908991,205.334982782864,BENIGN,2025-12-08 01:50:51
