Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
3306,10933,4,1,1046,1266,35554,75,629.6250579460711,675.020830710408,637.12877909039,575.8971754673946,632.3875758122978,459.25886795564253,242.9599202597893,851.0741664820565,495.1927035515699,390.5223639309513,223.41481603830303,9.606589619786332,953.3783150201534,303.793561999765,822.2691914346491,724.4872200232548,961.849338786749,19.74895104477237,439.19507399556977,934.0530458197412,356.73604409674795,199.40851405398374,506.60687713456844,638.5410612185461,314.78185642782887,105.75930339428763,616.0110988038178,198.60837550990763,513.1439387624675,513.5926943640709,540.1048088184608,766.2134411403733,BENIGN,2025-12-05 23:31:07
80,22063,18,34,2493,313,91098,74,252.04416150272613,327.29985990919033,113.05215341005037,827.955905515442,963.6408719714753,304.09076644741253,247.05305946654553,953.7519400815912,42.61323722637589,158.06327761670437,156.34378621033173,847.0559754286651,854.0984662659831,561.1394785923792,923.7073115460182,426.63917842647237,899.416276733692,722.2126639334972,546.9386950028165,79.42503585005855,977.2644573386724,273.04785806771395,143.74110901826066,145.42260960638166,638.9953137253789,45.27658855163163,965.1846141502687,796.2887147743307,92.17878841154447,12.798275545434334,94.50289308475335,192.83380978902932,BENIGN,2025-12-06 15:13:36
22,40096,18,4,1916,2353,88969,72,388.7803687005236,599.8667598427123,93.79554123052203,529.2670366785414,61.670879751185346,925.4326942318712,99.92071210316233,242.0567886100752,913.8171036834119,368.6316761479977,500.4664360959588,870.5706567398049,37.353828974243775,187.29995354399043,849.7410016587983,651.0695644057492,628.7622632404002,238.48693164867808,802.9647114489719,478.76406781619994,734.283668485901,721.5732413620725,734.6397630378317,94.97887401423245,801.1762417169705,384.7285581241416,195.19339622714205,719.9014460530932,739.0325962612285,268.34389986078645,223.08526989898715,389.39305929338866,BENIGN,2025-12-05 20:29:36
443,12804,31,23,1747,2646,68882,30,668.3431150317641,179.32204692339715,324.3510112073558,373.7737472260675,927.1853600595985,132.09288857731173,118.19064886028019,900.1770292150795,19.86619635756326,159.84409320632997,490.5988483106997,810.4999461408315,491.42210536567364,294.562383184936,59.6536586275882,141.43639125177532,796.5865608220046,634.4610600344056,105.33481519098909,854.6730395125165,389.593862441617,169.6422694599382,52.684441162369254,975.9366106344538,554.00828451185,835.8293948376878,578.7693927679248,956.4246000751173,634.2854776666286,989.2748712006037,939.9316680589554,59.8254523275028,BENIGN,2025-12-05 21:50:30
22,5302,54,87,14945,11606,178344,104,382.9658357159939,780.3060656751924,530.7846963056053,19.64630949798618,404.9412626272978,340.22200609378814,55.352643690674164,17.57027589737192,128.43131609004655,614.8558247378033,982.1520578479091,231.45889205144744,865.4613756724086,807.6018232488483,945.5198641414709,400.92450522373235,198.63909913796041,464.49959135555116,83.76398461927614,945.8618623366655,508.12931169612807,313.6702860776703,570.5140773291279,404.10507273966965,608.4377464805392,817.7350630046883,884.8646083628078,320.53404763067005,701.6189206066953,154.41523595550711,466.1944818134677,248.27001326386466,SSH-Patator,2025-12-05 23:55:48
22,45187,39,33,4404,4287,32111,8,960.5301167919189,406.27582020137675,590.6153693510684,348.0778661118774,342.5959436424159,105.91422874986011,567.8598577868621,909.838820814386,26.605879081531782,150.21720748092005,385.52791958959,11.136689383414055,345.93618333977804,686.9020755995439,133.32594009814468,734.8980137085357,68.704933191292,197.1430404270521,548.4778450782212,558.2244277440917,801.8346649716294,167.38390619361775,454.00395722150677,762.5737735760633,360.1218482709156,277.32765446975907,324.95552213376675,385.6283076486309,918.550456315901,621.631461801501,243.61304019763875,731.3536026579279,BENIGN,2025-12-06 16:12:38
80,7024,26,24,4567,4912,16126,73,25.0700397449638,748.2033329356588,971.7008376139175,784.9690680396724,140.19604739905068,32.70360917194382,945.3982490981272,453.3820018250709,568.9851923719599,530.959807224735,785.7340665323221,346.77896211256166,58.49118961241584,638.6146883314946,148.540560027565,340.81040188136956,575.3609146849943,655.1816633247937,659.5324990086341,669.9725137766214,236.81257317792327,288.41774698368073,468.9708735143494,169.19034347971385,455.83365880480574,983.7073822967806,535.3164905530632,449.8430445142758,354.5731275677577,998.1821928747521,817.1674866827375,724.6338701441242,BENIGN,2025-12-06 03:07:22
21,48166,25,16,4632,1505,58299,44,701.1009744040318,207.80576405666218,855.6527328697334,485.2716425474873,227.40475244778412,114.56155503574794,939.8210725118555,866.9578799357389,915.9383959025072,603.2742356282068,822.8812502095209,257.849008531279,351.105719487538,414.6219158943605,629.3212852215979,668.5373236959965,772.9660758953263,834.2239594097234,717.8043826397252,456.3247446433749,650.6862217846491,651.8428146537238,438.35934545213905,853.5412927368096,252.00330176123975,63.01434738134992,68.90667534193096,979.17459332563,182.37836077049886,828.5701891011618,268.650952989136,633.0818153438464,BENIGN,2025-12-06 19:47:08
3306,16978,8,20,4239,1300,94490,26,942.003849899129,300.5652630916115,332.091101981689,558.1971723178993,145.14105168613878,105.61974413588271,950.330668132443,34.91601119071919,184.1094923412414,226.2661064325918,693.765634695722,448.9382373941919,590.3961516967938,691.3063722482198,468.4099385994224,467.9014242762268,164.46533940355036,329.3077318492249,614.7028020048394,471.8408759266591,169.485355725571,343.06077722971963,801.9086394645792,943.0244983780506,692.7651593274734,480.63352417424335,979.5650000283289,132.4129409124448,387.27633942208183,233.2643991940587,545.5841365483265,70.03616687523927,BENIGN,2025-12-05 21:33:56
3306,47547,36,32,4387,1572,21132,68,74.47928869340569,118.99114814273715,954.2994822770677,766.866259094141,18.297875243141746,831.387484366969,126.99585976934613,912.9317437099437,229.23009058359722,191.76648277131892,629.601126356087,259.94103496142117,706.0473114790506,459.81053636554634,227.78215003212676,174.1872065333111,333.85260483059756,884.0198502443785,635.933502021637,198.9086236076031,428.4854022259054,569.4905054744954,245.29659137295457,954.8240760768955,337.20703956663044,847.1875358561414,785.3456820329307,139.81221669269382,707.0053094284933,97.52350072844152,569.2842558625414,803.6132135963315,BENIGN,2025-12-06 13:51:06
443,15750,35,18,3810,974,53335,28,252.03251926185789,402.62559857122613,960.3971786277818,893.5791932758809,551.7362584539361,990.9745427213912,372.3183032273213,640.9027274539192,236.01215157511967,506.3729011196112,460.53013067247673,455.7329140878116,183.45345912082422,736.5114654488418,171.79474224618986,284.1646684596153,31.975700584231824,522.2902967945853,124.16639847904409,242.58189008063135,132.76815881758185,89.57151680550035,378.07295178731573,648.778585395697,379.6781575993442,282.3687821873564,72.87122771541999,627.9762142653394,513.8289313435043,874.2329513804123,195.5582815828566,429.84742227770613,BENIGN,2025-12-06 18:42:05
21,32818,34,48,3811,2007,78911,38,829.896519894334,335.4759176486756,196.73066357413293,960.5986294496333,374.88542058978214,358.56066282391316,738.9110603323355,29.479220819433436,759.3883606740035,835.9051655252523,869.537943094423,758.0783578059201,677.3648777178815,668.6570019937858,562.0991521391804,643.9166702627841,687.2485009743315,189.31935026752177,426.7566845706067,911.3331380986973,605.3498882106436,86.40196235732711,622.7325232474066,262.4183641484039,406.91593910818534,777.9668368695856,388.8389395311791,219.82449108989442,438.4062948769464,469.30080030921664,302.1007386376916,646.4223158499976,BENIGN,2025-12-06 06:43:05
22,38843,6,15,2776,647,96491,1,656.6802373580648,844.3525968882286,12.710248821672042,890.2362013171253,120.13318495050218,974.1956184417957,839.0519820100108,704.0387260209849,963.7196207138468,356.33111235381887,299.8897646559272,614.0377905180062,351.6456139541968,345.9278653063673,704.7379944934619,826.3347205675896,962.085116002605,604.4028917906547,120.32903195230604,153.0712477216394,54.56206409098341,898.3049071575244,533.9770017086689,844.5107823454304,563.7646438211245,439.1927302026771,528.3369661965249,343.9022161437663,653.4121778400041,254.86423725011122,771.3734670267318,701.293134143193,BENIGN,2025-12-06 08:12:27
22,28081,4,46,3588,4193,38041,60,768.7119006239259,764.4565180832217,757.7191957312847,344.0932368849521,750.5456763656204,618.3737933687734,7.005692873688241,520.7859512272847,349.7546005480039,961.451117532231,768.0461563560261,0.3361962110176586,573.9076600182805,213.63592715615476,969.800091459041,515.9776064173956,366.23235741259896,672.4661017764095,221.6473301735431,715.0844006893744,419.4810198856217,735.4112306341618,971.5753963252753,43.83440100608904,478.7404979367706,321.2308986115623,206.2674541216344,845.711196131948,505.7211867483682,200.01203053625227,493.7053918814125,872.3734109733813,BENIGN,2025-12-05 22:01:20
22,11528,22,4,108,1356,50587,36,156.7435567190829,424.17455790879757,359.61617574870365,143.65368744611484,387.90793212195183,455.2851180993117,169.01639120859835,315.1598105370206,183.03823430081056,79.6472359121948,112.0299625384984,903.7913363594171,122.23958984959238,123.62227476115318,972.2334628197136,441.10393105800625,677.430523821914,846.8770638805349,789.9171748742018,592.8191788144898,142.42312581031115,48.55239164311842,455.9749052842735,387.0423407681914,21.990011018235613,35.57971838987639,699.4518655779634,301.5103541038393,693.2133413805678,976.9572801410382,971.6554199156616,565.3828490585827,BENIGN,2025-12-06 19:20:40
443,16105,693,98,36424,8954,1468638,5186,137.89865811028824,868.4194118869668,168.05001891533976,429.6636525790827,779.3918942550845,147.7055791841977,940.2175586157406,511.5404158579174,24.58242695708901,325.19068580827917,177.7344150805894,19.38679795739029,75.2658649175324,927.30659758349,504.93391791011686,217.84992025672156,835.7905456623077,726.9901508837501,481.87070987387335,337.9852600786697,356.5119093987181,745.4268706879682,707.6737452812938,482.19152098752096,214.65329158011536,216.2715179821819,786.4130951734676,117.82732889864678,364.19868474457473,576.9815627092668,175.7359445810772,868.4546050171552,DoS Hulk,2025-12-06 18:10:20
80,45717,4,3,265,1140,5001,93,343.7584992914191,830.5744987703276,361.33108200149286,443.702005020716,863.9946337473734,253.87117530155868,208.10725859893154,225.36559326874962,983.4417224168249,317.22972790727357,671.3578127001703,497.2924326434868,782.5033178786299,915.9123680906987,98.15998568926953,821.2680585924932,977.5889724089683,46.44038237829684,506.5641476255498,464.6086905538084,360.0478999369677,212.16944169323526,536.0792723542473,15.310950909069865,966.6083547492497,786.2102281044483,104.60305285719862,345.7272491117318,323.17662313410153,908.8323035288969,914.8547575455565,237.84186739351287,BENIGN,2025-12-06 00:44:04
80,28341,14,17,3192,1501,51301,25,663.1206207802783,415.21421976143944,658.9516057659321,631.3575566753084,805.7070614047261,477.89797294309875,359.17785612567366,844.3469436757633,51.16455146446208,247.074701078553,483.88313046635545,943.0171059228678,890.4488907357237,644.9379105157803,883.2849115367694,340.80450251500315,876.9640061126768,651.5499504294633,858.0105398014163,9.140097917504587,280.57468727519375,149.07600115999807,961.1907844305779,773.8562078861158,450.7741219832003,555.1584739498062,761.3942153176437,16.6140113443759,688.6749111757412,939.5673707188255,226.61295763847943,764.0732449064704,BENIGN,2025-12-06 01:39:23
80,162303,43,18,2390,672,6792,9,157.5862399583964,282.5259442639757,116.60486230580136,228.02741849646324,334.85708680170336,891.540470890182,724.2823471137799,895.6607427530924,38.10397786141373,192.05303539721342,882.5140426152095,228.22196974878918,95.7234032134685,937.4346584026063,634.6856207278837,678.170045187374,448.5358640180932,717.4600024956804,838.8080195426948,644.0769910510365,612.3962229634727,866.9482434735438,957.8381270267353,980.598680345129,916.8891228577994,814.5474608870395,943.6092516425144,256.50616780722726,347.4197710314938,319.5068583787145,845.7782153691829,479.89421136535583,DoS slowloris,2025-12-06 05:47:44
443,9170,22,44,4575,784,25600,17,341.9675977531973,878.2018604881955,274.87221002624074,440.8726185733687,929.3326692785395,365.48215727035927,680.6604535343023,741.996536083223,127.26549094834006,644.4191088008778,328.22449523456834,897.2804654070495,518.4851099312923,9.730732222578586,916.1117617256813,383.728836038552,491.0713761373521,643.0142312605576,763.9828363644143,393.70617005735,49.303073040594114,541.0190518968808,875.2340638234115,993.8347896887691,182.12297469986171,208.15255855866278,276.1957833395566,119.82322913861432,288.31115235173223,143.76730667733673,929.2774690888654,153.18238667829976,BENIGN,2025-12-06 04:58:49
21,47197,45,21,2886,1094,20649,23,736.8633185783672,292.47663572463875,43.65889006007517,497.82494383443463,895.3572804038074,280.032545446851,853.9960353329457,702.7708140796054,426.2264907828521,466.8035256309674,253.6186384549127,392.7870962488231,334.1139882958748,295.1928475654103,462.84359596704803,930.5810542910812,978.5731640397089,415.19519223878643,33.73534405176737,687.845884997759,882.5767581787093,374.8420437058635,143.69337776246272,473.4932278668318,577.2737236039375,152.6934073634305,606.8419784095245,742.1155908577242,450.9332293897935,378.694248340411,743.3420815813176,458.85080028543956,BENIGN,2025-12-05 23:50:49
3306,26064,2,39,3620,166,48223,72,892.50489401541,622.0189879256028,323.2867651426542,187.83654704889696,594.0016543295075,691.5792883516297,146.90377203884853,517.3642085233744,100.77228996292598,228.9274023386867,487.4253105235008,642.6714557961495,150.86199447170034,177.4014799977086,635.7779409318414,797.6267193187682,768.4937879763008,334.10603627788385,178.16393820250042,596.4229928278053,631.9805233120888,591.6887814933483,912.0493901622663,74.23333690807688,261.06342134644547,705.7106239813285,996.1848623096276,31.780327886404393,548.4507652750459,526.9523302368015,520.8412024990724,332.60778974476915,BENIGN,2025-12-06 12:44:12
443,3393,1875,388,54901,99197,2875321,7759,600.5652494553983,197.63700790891704,952.2350944557587,864.4538702931027,215.75174654139852,867.5436014375525,372.0467968477146,996.7709268871725,52.17107991820513,934.6011043580925,31.9004685002231,575.9162281453824,48.32216464955164,685.445541609475,252.58846299829563,125.18695020564341,461.35165388393574,224.02130055555568,915.9485324168166,114.74138996155293,280.8390014801747,907.6314782452647,772.4674588778531,932.683560433242,265.719260480187,313.1831538287101,397.7871480479308,663.1549864106217,995.6120025183851,209.58568505343257,905.8834039895896,398.8226910357592,DDoS,2025-12-06 05:34:16
443,47909,40,23,2998,4676,62802,82,467.7507024233365,117.28764281115322,481.1549037901148,701.2612013922413,377.84650135210063,96.8339498696078,778.6331476967875,294.1850989019178,468.03369636747294,899.8991256971779,143.7198142379552,74.17669463138299,683.6048608089167,644.3188041868624,371.6307827695261,284.38042096603067,718.8287713151707,444.1223284522798,274.17488472620755,872.4916294851259,36.400425089827216,61.96120582312115,946.1512919769406,162.55670585751102,423.2022655406409,953.0049641565989,971.878453834812,782.6590563575904,88.68899103028127,255.44933377776812,515.971738149876,162.8059766871296,BENIGN,2025-12-06 12:10:30
3306,44839,30,5,4654,2228,2284,66,764.1761378893794,915.495114462651,152.25279541569947,608.2746636372517,540.6584442767676,657.1102519162991,886.2489797946192,780.0518491645346,624.3123377797904,582.4288218499903,967.241818980111,42.82008456618858,924.6541250219725,355.83199094318365,449.8773627926976,506.87021007124923,681.6072728353122,380.6143883053208,97.08513228677074,353.5365046314054,769.9435293246967,774.3894337010597,429.21390906896573,7.072871778771139,703.4101233518794,919.9629156595804,964.6432363028446,767.7062195188327,856.1635564306455,346.5385242640151,71.48050953801854,582.1853811127717,BENIGN,2025-12-06 16:36:45
