Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,1932,1221,297,222668,58625,7268210,5188,918.058066855495,355.598989065187,105.14199136413949,885.1403685216428,728.1722430275289,357.0063125358792,875.9163217722777,277.48680325737627,479.8527680775786,924.9929091441653,10.794379805746823,943.7094498159162,136.06224745970542,507.06754775283093,871.9911696096173,400.07605891852126,116.14398221328936,927.9121284608158,709.6067250575722,532.187893972673,464.7546625641314,463.1126391948893,247.98037063749157,679.2322671726718,899.6852846429467,30.391215745994238,453.2444208731765,949.2016932654794,736.2541386518799,843.9349170025374,49.48966174266734,877.7453626965836,DDoS,2025-12-07 14:00:27
80,9691,41,12,4630,1452,19934,62,791.2344818639493,545.2402551198755,52.50942218705268,435.7866800956281,691.7523105942932,145.85512377121313,783.5245874460612,578.3715139642734,98.37350683541834,507.05230106221455,431.92953971777183,362.35456499302234,248.68575507482848,258.61095118866496,692.7886835602801,26.28307558623866,687.0426045440231,714.8907160004793,449.25116237954046,888.133993386232,883.3142312879729,891.7850724287061,937.7731951386681,463.7820257361299,546.4580335062578,194.55374142616233,619.1826149220309,558.9298292788893,787.9154143718509,942.2224666507431,216.4043317658726,35.16038236544661,BENIGN,2025-12-07 07:30:42
80,20742,19,23,3564,4923,40228,37,164.8650279572148,10.173929974655715,522.706506546922,732.196095361375,629.9676775241714,878.6055134670196,237.82286253912366,240.9822935781909,432.7396577581832,19.654227339579556,814.4740710320167,799.1602121207405,260.4480516394136,152.0390308619053,9.023673510076048,956.9284959498364,231.04228645626145,919.0789338448585,51.63550374186266,951.6962089513986,433.21519929155517,134.43356417178887,322.338480814952,786.9077346231763,863.9388545028517,857.3923937425327,260.19183559039595,874.4564309805621,33.55936870205334,245.6559717682917,870.9671662011081,973.013476471361,BENIGN,2025-12-07 04:14:45
22,46605,30,39,1887,344,60396,63,152.0248467382832,334.96237597477983,344.0881114669212,162.17600031019418,339.4078771360265,113.98982930712287,482.3933586308564,336.18802589665,350.16062617670127,509.82788976976656,607.658219142392,363.18206863855374,570.8691950677967,684.7037841681777,594.4700375412338,114.94892454658911,412.3410020792073,531.3534384109954,354.8485982217289,754.2174098798833,388.744102566841,729.706570905392,454.9617111546436,450.22490627900567,941.3395356648477,732.0285890888028,275.4891288179205,655.3360389830794,366.38135679958384,739.1539759924129,695.3236636019572,256.87587768804264,BENIGN,2025-12-07 07:56:55
22,5386,173,156,14079,13149,53570,117,379.0493737595011,111.12927703537335,167.69971264297024,159.38934987421783,443.966399380772,539.9480872541268,817.2425990882224,119.26402489075227,76.35883017976053,842.1591523854107,569.255540847618,319.1506040048281,70.99054176749098,351.2154969080664,435.76363709216315,255.73408123073204,919.2817557316836,851.3580166807101,830.3505815899426,242.51894240487715,691.2273959852937,726.4224511014658,625.3515907403723,887.3282299219921,525.2487632202826,584.5197380254219,988.4647084690162,380.32234894480985,374.79623699005384,691.3447409180746,734.5944334145279,114.07844162178915,FTP-Patator,2025-12-07 09:28:35
3306,30122,8,30,3175,409,55487,58,193.50853999018747,46.954470613262075,984.8906581978429,512.0617098454193,478.26809652637826,744.1129692456658,501.6099888672396,46.861080850023164,276.4023373395438,379.43895698323337,734.7299570654567,882.2099333153907,770.3175518592317,15.099669983563935,727.8642805556597,857.7638309958594,522.0719739137802,241.76562202026065,561.260445875769,999.8986117656292,315.3685581011847,953.1871468475048,732.7163203946824,547.5774193117447,329.459756226994,100.35577786362326,444.0739955523406,383.6532270023931,390.38918519334175,380.89442294546313,177.84378763533283,314.9177075537565,BENIGN,2025-12-07 11:40:08
80,9445,26,5,428,1066,80340,58,298.39142627312754,421.2129261277958,639.7947851548224,503.3166735418484,837.9648465532149,134.50750007072665,888.3630003741769,274.4780080728971,933.6684828372508,302.75212542412675,546.7369030531725,753.7164064249374,399.42947061054235,73.11145306559553,261.71783565249564,960.2176778201631,863.788266726134,63.90712160983669,67.2080342748711,474.67138888446567,56.26931416973524,94.40210409794514,495.42809207620843,546.9019756849699,343.88849503533737,565.5687482990447,951.9363078033131,727.1057867532068,672.4002390918471,800.5546733967136,294.8867979216073,214.33550443716854,BENIGN,2025-12-07 18:02:53
21,10247,23,42,2200,4073,73382,96,867.800290871734,124.35343234721508,369.4370731345639,567.6391556349357,418.3286411963735,184.01962847541841,376.58868090199473,323.83012322772396,781.024160377958,53.17215814604892,556.8505073937092,471.1411919861156,265.20361188711695,770.0556024053739,371.6778731612417,814.8841268440381,655.3483602378778,798.8756820874772,615.892206526782,521.7073312673438,176.51490577596053,587.1563394356892,794.2394729218751,199.47589301065827,159.848234178376,936.194318922338,168.47552402329714,531.7180974769063,294.0243346002893,502.1036583996602,854.6890126529264,248.36925032121414,BENIGN,2025-12-07 16:15:39
21,18914,8,6,4966,2378,12616,1,932.3693076955561,57.764352991601655,265.04845177770994,698.9145808820326,509.4868323914309,138.68770269494678,175.06525671276307,748.0941893351833,94.46933515945932,945.5118489700557,130.19893346759903,609.0020435933844,240.55240357204232,898.7011943658504,372.64138504284495,554.2866303737256,52.0696107398777,917.2155662473026,74.67950647827037,574.1893066665232,220.19606907008526,15.239193470207857,617.9936527459763,492.4194681219525,155.32793802112477,43.34508759042877,995.4818321481097,10.579860303117972,61.436707592028796,726.3482948409056,380.5476766992827,299.1088038131332,BENIGN,2025-12-07 04:08:32
80,23542,12,40,4143,3618,99516,68,953.3018899950881,162.3538740378344,507.4197613860032,452.65030929303106,703.4073991751277,812.4862840284986,271.14597169651347,285.7670824539059,447.993166127803,170.65954441773357,849.1129097361703,752.8005022156942,888.9818296437629,449.13509031731337,3.8166057046051804,846.4354033162059,734.8668022263653,964.0577573464745,277.8677754411869,449.5876243731054,153.87630639433658,615.354907480301,228.09839778607176,514.9298369826408,534.1416641594991,397.3609332687683,783.2028588695755,442.1277010547832,625.2520891138073,242.57433021289765,461.7647501726041,937.4897499537605,BENIGN,2025-12-06 22:57:38
3306,17992,2,8,4783,2086,67710,14,88.79646202050063,582.7776845949915,707.6958960880718,694.4543260137095,73.63145198462828,453.9497545973532,876.3126421230776,577.3260202885065,695.9436915247788,497.0018521951117,608.5963272272858,469.8194575716542,301.63560797014856,352.63154021551867,143.87166001625283,816.3749548441732,226.3151120736724,468.1227102838299,283.96785562385975,283.74430947353926,133.9688480224418,329.92970616881445,203.96102792100677,8.099589536871177,10.768051630512755,548.4804346285459,564.3283851533687,143.7935735610153,282.04731781610604,248.42423624843403,872.9353562758295,601.5307636252762,BENIGN,2025-12-07 14:31:07
80,29613,40,22,3159,3613,49471,1,670.1385978054647,965.6227675450501,655.4983307091634,161.06342095033187,615.044687311177,578.2001309723868,379.44593705530394,457.36236550363486,318.8980991011299,339.25654904926984,781.1355010168816,427.6368052480984,100.55941819409631,332.0690601312897,834.50421373472,723.3101345785893,840.9899377136572,497.7630511335235,29.668444473575086,615.8020482658794,3.708472116951911,604.9177094734081,771.4502421633447,764.7049270233218,160.26329270175276,622.2399707754838,264.59042362657124,58.54703802138139,970.067275042772,392.6781492605428,710.4711045765795,197.7800501277791,BENIGN,2025-12-07 15:28:14
443,25949,15,24,1230,398,4851,68,822.998053926908,276.16880859263136,758.8026598856126,467.9688478241151,419.3259688065456,242.82408931379663,103.14114639960248,468.22971771373966,178.7161112910499,507.8178472320857,606.6875976826785,715.9274922856722,153.52928044544834,12.23736526851038,553.7030489383617,353.88981672624453,529.5996047696441,71.70349006833898,474.13178434454215,461.8107651222361,33.374397045286884,18.238612817684018,391.40005556729307,458.43797020046526,338.2583406778955,59.77200424330831,397.47806976325893,248.09619089615487,502.1971534818088,809.2743971533292,204.4400838127717,340.1499142413553,BENIGN,2025-12-07 04:55:51
443,44671,45,18,3873,3710,86157,56,659.5066226852879,602.4671641054728,501.05373573267195,217.26095539796896,122.97685695935733,613.4028567611609,61.879287814127,358.15956535826797,42.607623962718,191.83753373259327,566.9660209385298,782.5287400763698,245.5274085822794,657.3322831783067,907.4045163472521,402.8547845664843,4.772486849795254,390.1782364941282,161.2173203292746,296.3087010141092,468.3966179190679,751.6749031444391,481.6293850780885,652.9322892224968,511.93447697988927,208.92025918489955,714.1911868359476,816.0734121734715,427.63857465698607,432.8417480175665,348.72748347394247,717.8445972225328,BENIGN,2025-12-07 05:30:59
80,32896,47,26,4517,358,11934,84,866.1813905854103,771.6362795675443,288.0848100177018,970.5075470158131,249.9646967491016,24.52416166594351,176.41247573811725,263.2727220983806,903.0321075857477,159.3811068174479,382.4266654056132,983.9381471029017,983.2318221001935,658.5593577903246,150.9402429257354,947.8559421181118,957.8514859059467,529.9188794576145,264.18613690123226,108.98342382463578,936.9701543224994,444.0189007584231,737.0455168342187,402.68957341753696,374.08969276323757,408.7642479551133,715.4495312530005,528.5319709984499,588.544239550311,586.696437959453,629.1860254689444,588.9959706104751,BENIGN,2025-12-07 13:48:29
80,3237,2403,303,314841,26938,4837553,7072,116.85342326168946,486.7674881866103,263.6567541773506,998.89006024745,6.28629904902045,635.4660341670303,851.8237156303447,796.3124732265763,39.117607777334975,743.7177470100311,551.8429919303549,167.0662374109919,7.326585078425096,552.4122193000686,378.38707205906377,643.0235523117691,163.93039858270342,229.8405678500921,103.46490481074322,568.1446505032139,813.5458577433857,559.9004190482441,546.2825764581489,232.58680250864316,524.7220745459034,859.0089228130714,248.52709149522866,970.9389185577875,821.2998235930199,2.5424050485670646,771.8532169108897,959.6345523546172,DDoS,2025-12-06 21:49:06
80,42822,27,12,2873,4487,5436,31,251.72597278120878,240.68006554113842,271.08623713195476,402.5368722927227,722.7685417261648,255.81708135774107,911.2180216118376,640.7328105788035,607.7569190874178,823.9098458104133,605.0668928213745,520.2635664629088,284.405664449593,344.8029127092904,817.8711255261499,383.63728592454584,814.2012460739818,773.9365294408519,772.6732226353968,869.0663792875812,21.397969107331384,66.27473585196897,464.55432791468496,202.7362744769855,604.566141085432,51.23439287400866,333.81077122545236,795.6272170720187,438.34188426656664,885.5845493412863,61.598842867725764,359.520921908253,BENIGN,2025-12-07 08:59:38
22,22290,4,39,579,4643,19591,92,30.092955287604916,339.4055986301435,482.2920530719362,955.500454926819,431.11737330796893,62.998390588165144,656.5763983602283,697.2863810238852,444.89254985078907,191.22046971815632,368.98154752184666,293.50478557345195,926.2281389282211,688.0194909207668,317.3962014722151,915.631136535542,983.1462025445007,780.897704802688,956.4250229657304,354.6482187053577,941.647693499031,497.84157106358305,25.157063918693765,526.9252386550473,166.75132089301903,476.2206743539745,860.4819268942239,110.75690676814476,490.58458311255106,681.7493906369775,957.5454452727863,844.1699884741016,BENIGN,2025-12-07 07:05:16
80,39847,28,22,2116,307,61249,28,550.3635038903866,522.1137271650343,663.7062333529507,851.4240383213233,516.7026712080234,384.3422591146306,63.16232151331602,96.48944007057591,191.23471401697566,130.76667703406963,437.8780988426595,435.5117639817936,872.6065881430826,402.30020997590424,612.4374447171949,963.4453656306338,999.0044957658536,910.9280668135331,815.364779002449,782.2168703521046,31.223376604651687,280.7126345325628,748.2771622749398,996.3109863214546,184.77225015352838,591.1162633517716,666.8582127568499,461.37817171017224,751.2483526473085,757.4454345597563,337.9277717056692,857.9542119573391,BENIGN,2025-12-07 14:34:03
21,25561,47,28,2746,3541,25351,29,839.4696414158534,649.0682902608625,77.69214989229279,4.384961736075943,253.95824313707726,547.8711683114092,883.7404012947128,103.05989008489036,345.76865846904667,269.14160801018926,751.1377747645831,255.34528141653746,148.67830911401958,359.40579093024894,116.21602644253637,425.60948413134423,274.2296236590136,975.9240166411382,960.1305683776117,443.0353470700235,487.8407417566073,716.3970737338145,602.6629348086866,676.2685808612014,907.5572466226878,315.8557333942453,338.9410137009605,491.331885215842,150.21004971551534,886.9100219645165,250.66873320935755,428.50737076384536,BENIGN,2025-12-07 10:01:11
80,219451,5,10,3002,602,9035,2,548.9748196760797,503.29809129253556,798.9757677585761,930.2407716603819,799.829203509302,87.22418655402065,657.2718010130524,649.3941150699624,287.2058384732106,721.9609824958291,625.7163443181119,231.33058366560655,488.78704916631557,748.0328165337179,452.8547594264678,425.41493041622124,4.558447935175791,249.89010509697152,692.538035534427,250.68073577169181,841.4241576338444,104.17339743985255,292.72593287939566,891.7221440560301,150.7206536921556,844.0663745069878,899.4480221640213,844.9563678861991,371.8321882962616,95.97972096604323,351.86505425214386,497.80673598563897,DoS Slowhttptest,2025-12-07 15:58:03
21,10078,25,36,318,818,3479,84,967.4303607930158,989.3463977010517,765.5112361463821,451.9769527783789,385.11014744930094,194.9726127489969,160.66697389695327,436.6677517039763,669.1779904834864,756.7967955773229,950.6510184389489,254.37501056807977,405.92119593057674,51.18180309507026,573.6799574841742,540.2959599083812,556.7793200818818,376.3346250432618,937.7729461553874,621.6320506743655,694.2811047143592,136.3839233054469,517.9559102470797,993.3410323471468,968.4197261699732,263.6652648749598,998.957080583014,438.70459173165455,820.5995423579224,780.5649327832514,462.1413342119528,111.7790224543731,BENIGN,2025-12-07 19:43:14
22,3715,22,26,1036,491,56944,37,813.679588218877,634.6009222482735,209.5214029845256,973.8750427994507,618.0241289327245,559.8782174795025,986.499543399827,875.5974552228006,870.7910411027824,291.88681250440953,493.0051747237945,753.2658892022224,802.9688812110562,147.46205753488684,117.06905262137724,672.7027453545351,195.4133910030449,943.5499477679833,763.212297202863,532.8177247489652,373.3309395701099,267.25804025055544,194.93650853946863,855.0031223639454,143.028533829328,298.5518624540651,808.8313457291692,739.0978078205193,147.56413253270196,169.50816946400337,797.5944523202637,410.6785806767863,BENIGN,2025-12-07 16:47:31
80,49789,29,49,3228,243,4128,49,232.1146198744638,234.7510660885316,684.7033403652232,101.16792292254007,17.11061542095593,239.1198129412183,451.8195987439556,340.5845825859722,709.3383351578668,634.8167628109395,308.9554942435235,783.8411123503922,122.36881706633595,846.6956260983401,745.5783609063132,764.5019313004544,242.54405343905984,660.0996588446937,330.0392477586375,206.52731763451894,21.739422436789503,533.4678451176886,374.51544123355694,539.8892497818343,935.699487179025,830.3610421249446,322.95683805049725,671.4680030107854,63.536997573523266,292.6909388646226,190.1151882299834,918.1601805508762,BENIGN,2025-12-07 16:22:43
21,30675,41,46,104,819,62624,44,15.397322263640657,683.1804851709346,165.21735823519023,343.75385795116966,634.8446145178807,812.0791524757187,381.90233935933435,225.323932470222,149.41153017862496,677.708741176183,273.5975932582444,959.1223629930467,867.7074583575015,421.8133504141344,620.4421687683782,142.10970503714515,553.860289587402,385.55989339276977,248.6599011563031,624.5494140542978,268.0251802856771,871.256267417581,627.3001596590082,2.4452272920559848,40.87551733225969,761.5099607179122,783.8793513112903,88.14787168424077,831.6462879239807,852.942657221855,349.4914774644677,993.9959870538271,BENIGN,2025-12-07 10:42:16
